Time,Bullet Speed,GSR
21:13:42,20,453

21:13:42,20,454

21:13:42,20,453

21:13:42,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,454

21:13:43,20,453

21:13:43,20,453

21:13:43,20,454

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,454

21:13:43,20,454

21:13:43,20,453

21:13:43,20,454

21:13:43,20,454

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,454

21:13:43,20,453

21:13:43,20,454

21:13:43,20,453

21:13:43,20,453

21:13:43,20,454

21:13:43,20,453

21:13:43,20,454

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,454

21:13:43,20,453

21:13:43,20,453

21:13:43,20,454

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,454

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:43,20,454

21:13:43,20,453

21:13:43,20,453

21:13:43,20,453

21:13:44,20,453

21:13:44,20,454

21:13:44,20,454

21:13:44,20,453

21:13:44,20,454

21:13:44,20,453

21:13:44,20,453

21:13:44,20,453

21:13:44,20,453

21:13:44,20,453

21:13:44,20,453

21:13:44,20,454

21:13:44,20,454

21:13:44,20,453

21:13:44,20,454

21:13:44,20,453

21:13:44,20,453

21:13:44,20,453

21:13:44,20,453

21:13:44,20,453

21:13:44,20,453

21:13:44,20,454

21:13:44,20,453

21:13:44,20,453

21:13:44,20,453

21:13:44,20,453

21:13:44,20,453

21:13:44,20,454

21:13:44,20,453

21:13:44,20,453

21:13:44,20,454

21:13:44,20,453

21:13:44,20,453

21:13:44,20,453

21:13:44,20,453

21:13:44,20,453

21:13:44,20,454

21:13:44,20,454

21:13:44,20,454

21:13:44,20,453

21:13:44,20,454

21:13:44,20,453

21:13:44,20,453

21:13:44,20,454

21:13:44,20,454

21:13:44,20,453

21:13:44,20,454

21:13:44,20,454

21:13:44,20,453

21:13:44,20,453

21:13:44,20,454

21:13:44,20,453

21:13:44,20,454

21:13:44,20,454

21:13:44,20,454

21:13:44,20,453

21:13:44,20,453

21:13:44,20,454

21:13:44,20,453

21:13:44,20,454

21:13:44,20,454

21:13:44,20,454

21:13:44,20,454

21:13:44,20,453

21:13:45,20,453

21:13:45,20,453

21:13:45,20,454

21:13:45,20,453

21:13:45,20,454

21:13:45,20,454

21:13:45,20,453

21:13:45,20,453

21:13:45,20,454

21:13:45,20,453

21:13:45,20,453

21:13:45,20,454

21:13:45,20,453

21:13:45,20,453

21:13:45,20,454

21:13:45,20,453

21:13:45,20,453

21:13:45,20,454

21:13:45,20,454

21:13:45,20,453

21:13:45,20,453

21:13:45,20,453

21:13:45,20,454

21:13:45,20,453

21:13:45,20,454

21:13:45,20,454

21:13:45,20,453

21:13:45,20,454

21:13:45,20,454

21:13:45,20,453

21:13:45,20,453

21:13:45,20,453

21:13:45,20,453

21:13:45,20,453

21:13:45,20,453

21:13:45,20,453

21:13:45,20,453

21:13:45,20,453

21:13:45,20,454

21:13:45,20,453

21:13:45,20,453

21:13:45,20,454

21:13:45,20,453

21:13:45,20,453

21:13:45,20,454

21:13:45,20,453

21:13:45,20,453

21:13:45,20,453

21:13:45,20,453

21:13:45,20,454

21:13:45,20,453

21:13:45,20,453

21:13:45,20,453

21:13:45,20,453

21:13:45,20,454

21:13:45,20,453

21:13:45,20,453

21:13:45,20,454

21:13:45,20,453

21:13:45,20,454

21:13:45,20,454

21:13:45,20,454

21:13:45,20,454

21:13:45,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,453

21:13:46,20,454

21:13:46,20,454

21:13:46,20,453

21:13:46,20,454

21:13:46,20,454

21:13:46,20,453

21:13:46,20,454

21:13:46,20,454

21:13:46,20,453

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,453

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,453

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,453

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,454

21:13:46,20,453

21:13:46,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,453

21:13:47,20,454

21:13:47,20,454

21:13:47,20,453

21:13:47,20,454

21:13:47,20,454

21:13:47,20,453

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,453

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,453

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:47,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,453

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,453

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:48,20,453

21:13:48,20,454

21:13:48,20,454

21:13:48,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,453

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,453

21:13:49,20,454

21:13:49,20,454

21:13:49,20,453

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,453

21:13:49,20,454

21:13:49,20,454

21:13:49,20,453

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,453

21:13:49,20,454

21:13:49,20,454

21:13:49,20,453

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,453

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,453

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:49,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,453

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,453

21:13:50,20,454

21:13:50,20,453

21:13:50,20,454

21:13:50,20,454

21:13:50,20,453

21:13:50,20,454

21:13:50,20,453

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,453

21:13:50,20,454

21:13:50,20,454

21:13:50,20,453

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,453

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,453

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,453

21:13:50,20,454

21:13:50,20,454

21:13:50,20,453

21:13:50,20,454

21:13:50,20,454

21:13:50,20,453

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:50,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,453

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,453

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:51,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,453

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,453

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,453

21:13:52,20,454

21:13:52,20,454

21:13:52,20,453

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,453

21:13:52,20,454

21:13:52,20,454

21:13:52,20,453

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,453

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,453

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:52,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,453

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:53,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,455

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,455

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,455

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:54,20,454

21:13:55,20,454

21:13:55,20,455

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,455

21:13:55,20,454

21:13:55,20,454

21:13:55,20,455

21:13:55,20,454

21:13:55,20,454

21:13:55,20,455

21:13:55,20,454

21:13:55,20,454

21:13:55,20,455

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,455

21:13:55,20,454

21:13:55,20,455

21:13:55,20,454

21:13:55,20,454

21:13:55,20,455

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,455

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:55,20,455

21:13:55,20,454

21:13:55,20,455

21:13:55,20,455

21:13:55,20,454

21:13:55,20,455

21:13:55,20,455

21:13:55,20,454

21:13:55,20,454

21:13:55,20,455

21:13:55,20,454

21:13:55,20,454

21:13:55,20,454

21:13:56,20,454

21:13:56,20,454

21:13:56,20,455

21:13:56,20,454

21:13:56,20,454

21:13:56,20,454

21:13:56,20,455

21:13:56,20,455

21:13:56,20,454

21:13:56,20,455

21:13:56,20,454

21:13:56,20,454

21:13:56,20,455

21:13:56,20,454

21:13:56,20,454

21:13:56,20,455

21:13:56,20,454

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,454

21:13:56,20,455

21:13:56,20,454

21:13:56,20,454

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,454

21:13:56,20,455

21:13:56,20,455

21:13:56,20,454

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,454

21:13:56,20,455

21:13:56,20,455

21:13:56,20,454

21:13:56,20,455

21:13:56,20,455

21:13:56,20,454

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,455

21:13:56,20,454

21:13:56,20,454

21:13:56,20,454

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,454

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,454

21:13:57,20,455

21:13:57,20,455

21:13:57,20,454

21:13:57,20,455

21:13:57,20,455

21:13:57,20,454

21:13:57,20,454

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,454

21:13:57,20,455

21:13:57,20,455

21:13:57,20,454

21:13:57,20,455

21:13:57,20,455

21:13:57,20,454

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,454

21:13:57,20,455

21:13:57,20,455

21:13:57,20,454

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,454

21:13:57,20,454

21:13:57,20,455

21:13:57,20,455

21:13:57,20,454

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:57,20,455

21:13:58,20,454

21:13:58,20,455

21:13:58,20,455

21:13:58,20,455

21:13:58,20,455

21:13:58,20,455

21:13:58,20,454

21:13:58,20,455

21:13:58,20,455

21:13:58,20,455

21:13:58,20,455

21:13:58,20,455

21:13:58,20,455

21:13:58,20,455

21:13:58,20,455

21:13:58,20,455

21:13:58,20,454

21:13:58,20,455

21:13:58,20,455

21:13:58,20,454

21:13:58,20,455

21:13:58,20,455

21:13:58,20,455

21:13:58,20,454

21:13:58,20,455

21:13:58,20,455

21:13:58,20,455

21:13:58,20,455

21:13:58,20,455

21:13:58,20,455

